year,state,state_code,sex,age_code,UCD,deaths,population,obesity_pct,uninsured_pct,income_mean,employed_pct,diabetes_pct,educa_z,smoking_pct_z,binge_drink_pct_z,seatbelt_always_pct_z,rural_pct,years_from_start,ypll_pred,cause_short,factor,ypll_adj,deaths_num
2008,Kentucky,21.0,M,1,#Malignant neoplasms (C00-C97),Suppressed,29708.0,30.26443379888444,17.217285870745574,5.70339693427576,57.863924913701034,9.868096708144712,-1.0719353180554818,1.8877737880694323,-1.2918648635670664,-0.1993503974877027,42.120000000000005,9,290.7491644234716,cancer,0.9,261.67424798112444,0.0
2008,Louisiana,22.0,F,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",23,32723.0,28.983367765865815,22.40944104519641,5.739941803517068,56.87717069182574,10.672345027700626,-0.565805890590648,0.4553269184998275,-0.587450004771469,0.9593029873892688,26.92,9,246.20542387540743,accidents,0.8,196.96433910032596,23.0
2008,Louisiana,22.0,F,1,#Cerebrovascular diseases (I60-I69),Suppressed,32723.0,28.983367765865815,22.40944104519641,5.739941803517068,56.87717069182574,10.672345027700626,-0.565805890590648,0.4553269184998275,-0.587450004771469,0.9593029873892688,26.92,9,246.20542387540743,stroke,0.95,233.89515268163706,0.0
2008,Louisiana,22.0,F,1,#Chronic lower respiratory diseases (J40-J47),Suppressed,32723.0,28.983367765865815,22.40944104519641,5.739941803517068,56.87717069182574,10.672345027700626,-0.565805890590648,0.4553269184998275,-0.587450004771469,0.9593029873892688,26.92,9,246.20542387540743,lower_resp,1.0,246.20542387540743,0.0
2008,Louisiana,22.0,F,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,32723.0,28.983367765865815,22.40944104519641,5.739941803517068,56.87717069182574,10.672345027700626,-0.565805890590648,0.4553269184998275,-0.587450004771469,0.9593029873892688,26.92,9,246.20542387540743,heart_disease,1.0,246.20542387540743,0.0
2008,Louisiana,22.0,F,1,#Malignant neoplasms (C00-C97),Suppressed,32723.0,28.983367765865815,22.40944104519641,5.739941803517068,56.87717069182574,10.672345027700626,-0.565805890590648,0.4553269184998275,-0.587450004771469,0.9593029873892688,26.92,9,246.20542387540743,cancer,0.9,221.58488148786668,0.0
2008,Louisiana,22.0,M,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",20,34206.0,28.983367765865815,22.40944104519641,5.739941803517068,56.87717069182574,10.672345027700626,-0.565805890590648,0.4553269184998275,-0.587450004771469,0.9593029873892688,26.92,9,265.89891859681074,accidents,0.8,212.7191348774486,20.0
2008,Louisiana,22.0,M,1,#Cerebrovascular diseases (I60-I69),Suppressed,34206.0,28.983367765865815,22.40944104519641,5.739941803517068,56.87717069182574,10.672345027700626,-0.565805890590648,0.4553269184998275,-0.587450004771469,0.9593029873892688,26.92,9,265.89891859681074,stroke,0.95,252.6039726669702,0.0
2008,Louisiana,22.0,M,1,#Chronic lower respiratory diseases (J40-J47),Suppressed,34206.0,28.983367765865815,22.40944104519641,5.739941803517068,56.87717069182574,10.672345027700626,-0.565805890590648,0.4553269184998275,-0.587450004771469,0.9593029873892688,26.92,9,265.89891859681074,lower_resp,1.0,265.89891859681074,0.0
2008,Louisiana,22.0,M,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,34206.0,28.983367765865815,22.40944104519641,5.739941803517068,56.87717069182574,10.672345027700626,-0.565805890590648,0.4553269184998275,-0.587450004771469,0.9593029873892688,26.92,9,265.89891859681074,heart_disease,1.0,265.89891859681074,0.0
2008,Louisiana,22.0,M,1,#Malignant neoplasms (C00-C97),0,34206.0,28.983367765865815,22.40944104519641,5.739941803517068,56.87717069182574,10.672345027700626,-0.565805890590648,0.4553269184998275,-0.587450004771469,0.9593029873892688,26.92,9,265.89891859681074,cancer,0.9,239.30902673712967,0.0
2008,Maine,23.0,F,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",0,6714.0,25.850101347945692,13.648867267589582,5.818008723393844,62.32084889371791,8.275931721895661,0.5335702763099252,-0.2294652281150624,0.1447607045279348,0.0120013875389053,61.0,9,193.6339406878473,accidents,0.8,154.90715255027786,0.0
2008,Maine,23.0,F,1,#Cerebrovascular diseases (I60-I69),Suppressed,6714.0,25.850101347945692,13.648867267589582,5.818008723393844,62.32084889371791,8.275931721895661,0.5335702763099252,-0.2294652281150624,0.1447607045279348,0.0120013875389053,61.0,9,193.6339406878473,stroke,0.95,183.95224365345493,0.0
2008,Maine,23.0,F,1,#Chronic lower respiratory diseases (J40-J47),0,6714.0,25.850101347945692,13.648867267589582,5.818008723393844,62.32084889371791,8.275931721895661,0.5335702763099252,-0.2294652281150624,0.1447607045279348,0.0120013875389053,61.0,9,193.6339406878473,lower_resp,1.0,193.6339406878473,0.0
2008,Maine,23.0,F,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,6714.0,25.850101347945692,13.648867267589582,5.818008723393844,62.32084889371791,8.275931721895661,0.5335702763099252,-0.2294652281150624,0.1447607045279348,0.0120013875389053,61.0,9,193.6339406878473,heart_disease,1.0,193.6339406878473,0.0
2008,Maine,23.0,F,1,#Malignant neoplasms (C00-C97),0,6714.0,25.850101347945692,13.648867267589582,5.818008723393844,62.32084889371791,8.275931721895661,0.5335702763099252,-0.2294652281150624,0.1447607045279348,0.0120013875389053,61.0,9,193.6339406878473,cancer,0.9,174.2705466190626,0.0
2008,Maine,23.0,M,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,7251.0,25.850101347945692,13.648867267589582,5.818008723393844,62.32084889371791,8.275931721895661,0.5335702763099252,-0.2294652281150624,0.1447607045279348,0.0120013875389053,61.0,9,216.05979151741712,accidents,0.8,172.8478332139337,0.0
2008,Maine,23.0,M,1,#Cerebrovascular diseases (I60-I69),0,7251.0,25.850101347945692,13.648867267589582,5.818008723393844,62.32084889371791,8.275931721895661,0.5335702763099252,-0.2294652281150624,0.1447607045279348,0.0120013875389053,61.0,9,216.05979151741712,stroke,0.95,205.25680194154626,0.0
2008,Maine,23.0,M,1,#Chronic lower respiratory diseases (J40-J47),0,7251.0,25.850101347945692,13.648867267589582,5.818008723393844,62.32084889371791,8.275931721895661,0.5335702763099252,-0.2294652281150624,0.1447607045279348,0.0120013875389053,61.0,9,216.05979151741712,lower_resp,1.0,216.05979151741712,0.0
2008,Maine,23.0,M,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,7251.0,25.850101347945692,13.648867267589582,5.818008723393844,62.32084889371791,8.275931721895661,0.5335702763099252,-0.2294652281150624,0.1447607045279348,0.0120013875389053,61.0,9,216.05979151741712,heart_disease,1.0,216.05979151741712,0.0
2008,Maine,23.0,M,1,#Malignant neoplasms (C00-C97),0,7251.0,25.850101347945692,13.648867267589582,5.818008723393844,62.32084889371791,8.275931721895661,0.5335702763099252,-0.2294652281150624,0.1447607045279348,0.0120013875389053,61.0,9,216.05979151741712,cancer,0.9,194.45381236567542,0.0
2008,Maryland,24.0,F,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,36810.0,26.65540171027872,14.128859908871014,6.553834961942605,64.47127664739872,8.654771121429013,1.359380982236845,-1.2132183321827454,-0.5079816325289396,1.0012546740884916,13.02,9,178.71038567113393,accidents,0.8,142.96830853690716,0.0
2008,Maryland,24.0,F,1,#Cerebrovascular diseases (I60-I69),Suppressed,36810.0,26.65540171027872,14.128859908871014,6.553834961942605,64.47127664739872,8.654771121429013,1.359380982236845,-1.2132183321827454,-0.5079816325289396,1.0012546740884916,13.02,9,178.71038567113393,stroke,0.95,169.77486638757722,0.0
2008,Maryland,24.0,F,1,#Chronic lower respiratory diseases (J40-J47),0,36810.0,26.65540171027872,14.128859908871014,6.553834961942605,64.47127664739872,8.654771121429013,1.359380982236845,-1.2132183321827454,-0.5079816325289396,1.0012546740884916,13.02,9,178.71038567113393,lower_resp,1.0,178.71038567113393,0.0
2008,Maryland,24.0,F,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,36810.0,26.65540171027872,14.128859908871014,6.553834961942605,64.47127664739872,8.654771121429013,1.359380982236845,-1.2132183321827454,-0.5079816325289396,1.0012546740884916,13.02,9,178.71038567113393,heart_disease,1.0,178.71038567113393,0.0
2008,Maryland,24.0,F,1,#Malignant neoplasms (C00-C97),0,36810.0,26.65540171027872,14.128859908871014,6.553834961942605,64.47127664739872,8.654771121429013,1.359380982236845,-1.2132183321827454,-0.5079816325289396,1.0012546740884916,13.02,9,178.71038567113393,cancer,0.9,160.83934710402053,0.0
2008,Maryland,24.0,M,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,38231.0,26.65540171027872,14.128859908871014,6.553834961942605,64.47127664739872,8.654771121429013,1.359380982236845,-1.2132183321827454,-0.5079816325289396,1.0012546740884916,13.02,9,192.3642460406812,accidents,0.8,153.89139683254496,0.0
2008,Maryland,24.0,M,1,#Cerebrovascular diseases (I60-I69),Suppressed,38231.0,26.65540171027872,14.128859908871014,6.553834961942605,64.47127664739872,8.654771121429013,1.359380982236845,-1.2132183321827454,-0.5079816325289396,1.0012546740884916,13.02,9,192.3642460406812,stroke,0.95,182.74603373864713,0.0
2008,Maryland,24.0,M,1,#Chronic lower respiratory diseases (J40-J47),0,38231.0,26.65540171027872,14.128859908871014,6.553834961942605,64.47127664739872,8.654771121429013,1.359380982236845,-1.2132183321827454,-0.5079816325289396,1.0012546740884916,13.02,9,192.3642460406812,lower_resp,1.0,192.3642460406812,0.0
2008,Maryland,24.0,M,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,38231.0,26.65540171027872,14.128859908871014,6.553834961942605,64.47127664739872,8.654771121429013,1.359380982236845,-1.2132183321827454,-0.5079816325289396,1.0012546740884916,13.02,9,192.3642460406812,heart_disease,1.0,192.3642460406812,0.0
2008,Maryland,24.0,M,1,#Malignant neoplasms (C00-C97),0,38231.0,26.65540171027872,14.128859908871014,6.553834961942605,64.47127664739872,8.654771121429013,1.359380982236845,-1.2132183321827454,-0.5079816325289396,1.0012546740884916,13.02,9,192.3642460406812,cancer,0.9,173.1278214366131,0.0
2008,Massachusetts,25.0,F,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,36255.0,21.47048866325427,4.970830828396386,6.316013111675534,66.00751867659608,7.173453992403853,1.2702771243798294,-0.8612650853421946,0.7631445980665197,-0.1300646015989508,8.12,9,159.35688693207135,accidents,0.8,127.48550954565708,0.0
2008,Massachusetts,25.0,F,1,#Cerebrovascular diseases (I60-I69),Suppressed,36255.0,21.47048866325427,4.970830828396386,6.316013111675534,66.00751867659608,7.173453992403853,1.2702771243798294,-0.8612650853421946,0.7631445980665197,-0.1300646015989508,8.12,9,159.35688693207135,stroke,0.95,151.38904258546776,0.0
2008,Massachusetts,25.0,F,1,#Chronic lower respiratory diseases (J40-J47),0,36255.0,21.47048866325427,4.970830828396386,6.316013111675534,66.00751867659608,7.173453992403853,1.2702771243798294,-0.8612650853421946,0.7631445980665197,-0.1300646015989508,8.12,9,159.35688693207135,lower_resp,1.0,159.35688693207135,0.0
2008,Massachusetts,25.0,F,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,36255.0,21.47048866325427,4.970830828396386,6.316013111675534,66.00751867659608,7.173453992403853,1.2702771243798294,-0.8612650853421946,0.7631445980665197,-0.1300646015989508,8.12,9,159.35688693207135,heart_disease,1.0,159.35688693207135,0.0
2008,Massachusetts,25.0,F,1,#Malignant neoplasms (C00-C97),0,36255.0,21.47048866325427,4.970830828396386,6.316013111675534,66.00751867659608,7.173453992403853,1.2702771243798294,-0.8612650853421946,0.7631445980665197,-0.1300646015989508,8.12,9,159.35688693207135,cancer,0.9,143.4211982388642,0.0
2008,Massachusetts,25.0,M,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",Suppressed,38080.0,21.47048866325427,4.970830828396386,6.316013111675534,66.00751867659608,7.173453992403853,1.2702771243798294,-0.8612650853421946,0.7631445980665197,-0.1300646015989508,8.12,9,172.79347779734573,accidents,0.8,138.2347822378766,0.0
2008,Massachusetts,25.0,M,1,#Cerebrovascular diseases (I60-I69),Suppressed,38080.0,21.47048866325427,4.970830828396386,6.316013111675534,66.00751867659608,7.173453992403853,1.2702771243798294,-0.8612650853421946,0.7631445980665197,-0.1300646015989508,8.12,9,172.79347779734573,stroke,0.95,164.15380390747845,0.0
2008,Massachusetts,25.0,M,1,#Chronic lower respiratory diseases (J40-J47),0,38080.0,21.47048866325427,4.970830828396386,6.316013111675534,66.00751867659608,7.173453992403853,1.2702771243798294,-0.8612650853421946,0.7631445980665197,-0.1300646015989508,8.12,9,172.79347779734573,lower_resp,1.0,172.79347779734573,0.0
2008,Massachusetts,25.0,M,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,38080.0,21.47048866325427,4.970830828396386,6.316013111675534,66.00751867659608,7.173453992403853,1.2702771243798294,-0.8612650853421946,0.7631445980665197,-0.1300646015989508,8.12,9,172.79347779734573,heart_disease,1.0,172.79347779734573,0.0
2008,Massachusetts,25.0,M,1,#Malignant neoplasms (C00-C97),Suppressed,38080.0,21.47048866325427,4.970830828396386,6.316013111675534,66.00751867659608,7.173453992403853,1.2702771243798294,-0.8612650853421946,0.7631445980665197,-0.1300646015989508,8.12,9,172.79347779734573,cancer,0.9,155.51413001761117,0.0
2008,Michigan,26.0,F,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",33,58573.0,29.53196813540356,13.813440829953285,5.989018594759143,56.46615453355757,9.092009233671456,0.3370750811898346,0.4514980153225967,0.775433475008106,0.8756174318533002,25.38,9,199.5019768697781,accidents,0.8,159.6015814958225,33.0
2008,Michigan,26.0,F,1,#Cerebrovascular diseases (I60-I69),0,58573.0,29.53196813540356,13.813440829953285,5.989018594759143,56.46615453355757,9.092009233671456,0.3370750811898346,0.4514980153225967,0.775433475008106,0.8756174318533002,25.38,9,199.5019768697781,stroke,0.95,189.52687802628918,0.0
2008,Michigan,26.0,F,1,#Chronic lower respiratory diseases (J40-J47),0,58573.0,29.53196813540356,13.813440829953285,5.989018594759143,56.46615453355757,9.092009233671456,0.3370750811898346,0.4514980153225967,0.775433475008106,0.8756174318533002,25.38,9,199.5019768697781,lower_resp,1.0,199.5019768697781,0.0
2008,Michigan,26.0,F,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,58573.0,29.53196813540356,13.813440829953285,5.989018594759143,56.46615453355757,9.092009233671456,0.3370750811898346,0.4514980153225967,0.775433475008106,0.8756174318533002,25.38,9,199.5019768697781,heart_disease,1.0,199.5019768697781,0.0
2008,Michigan,26.0,F,1,#Malignant neoplasms (C00-C97),Suppressed,58573.0,29.53196813540356,13.813440829953285,5.989018594759143,56.46615453355757,9.092009233671456,0.3370750811898346,0.4514980153225967,0.775433475008106,0.8756174318533002,25.38,9,199.5019768697781,cancer,0.9,179.5517791828003,0.0
2008,Michigan,26.0,M,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",30,61272.0,29.53196813540356,13.813440829953285,5.989018594759143,56.46615453355757,9.092009233671456,0.3370750811898346,0.4514980153225967,0.775433475008106,0.8756174318533002,25.38,9,216.84290243934032,accidents,0.8,173.47432195147226,30.0
2008,Michigan,26.0,M,1,#Cerebrovascular diseases (I60-I69),Suppressed,61272.0,29.53196813540356,13.813440829953285,5.989018594759143,56.46615453355757,9.092009233671456,0.3370750811898346,0.4514980153225967,0.775433475008106,0.8756174318533002,25.38,9,216.84290243934032,stroke,0.95,206.00075731737329,0.0
2008,Michigan,26.0,M,1,#Chronic lower respiratory diseases (J40-J47),Suppressed,61272.0,29.53196813540356,13.813440829953285,5.989018594759143,56.46615453355757,9.092009233671456,0.3370750811898346,0.4514980153225967,0.775433475008106,0.8756174318533002,25.38,9,216.84290243934032,lower_resp,1.0,216.84290243934032,0.0
2008,Michigan,26.0,M,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,61272.0,29.53196813540356,13.813440829953285,5.989018594759143,56.46615453355757,9.092009233671456,0.3370750811898346,0.4514980153225967,0.775433475008106,0.8756174318533002,25.38,9,216.84290243934032,heart_disease,1.0,216.84290243934032,0.0
2008,Michigan,26.0,M,1,#Malignant neoplasms (C00-C97),Suppressed,61272.0,29.53196813540356,13.813440829953285,5.989018594759143,56.46615453355757,9.092009233671456,0.3370750811898346,0.4514980153225967,0.775433475008106,0.8756174318533002,25.38,9,216.84290243934032,cancer,0.9,195.1586121954063,0.0
2008,Minnesota,27.0,F,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",10,35521.0,25.15412208360756,9.520122304311268,6.345549518547148,67.74621576968451,5.913953433494749,1.507336557420561,-0.4210780258970773,1.4481850362384725,0.0275744690350395,27.18,9,162.61065917711636,accidents,0.8,130.0885273416931,10.0
2008,Minnesota,27.0,F,1,#Cerebrovascular diseases (I60-I69),0,35521.0,25.15412208360756,9.520122304311268,6.345549518547148,67.74621576968451,5.913953433494749,1.507336557420561,-0.4210780258970773,1.4481850362384725,0.0275744690350395,27.18,9,162.61065917711636,stroke,0.95,154.48012621826052,0.0
2008,Minnesota,27.0,F,1,#Chronic lower respiratory diseases (J40-J47),Suppressed,35521.0,25.15412208360756,9.520122304311268,6.345549518547148,67.74621576968451,5.913953433494749,1.507336557420561,-0.4210780258970773,1.4481850362384725,0.0275744690350395,27.18,9,162.61065917711636,lower_resp,1.0,162.61065917711636,0.0
2008,Minnesota,27.0,F,1,"#Diseases of heart (I00-I09,I11,I13,I20-I51)",Suppressed,35521.0,25.15412208360756,9.520122304311268,6.345549518547148,67.74621576968451,5.913953433494749,1.507336557420561,-0.4210780258970773,1.4481850362384725,0.0275744690350395,27.18,9,162.61065917711636,heart_disease,1.0,162.61065917711636,0.0
2008,Minnesota,27.0,F,1,#Malignant neoplasms (C00-C97),0,35521.0,25.15412208360756,9.520122304311268,6.345549518547148,67.74621576968451,5.913953433494749,1.507336557420561,-0.4210780258970773,1.4481850362384725,0.0275744690350395,27.18,9,162.61065917711636,cancer,0.9,146.34959325940474,0.0
2008,Minnesota,27.0,M,1,"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)",20,36318.0,25.15412208360756,9.520122304311268,6.345549518547148,67.74621576968451,5.913953433494749,1.507336557420561,-0.4210780258970773,1.4481850362384725,0.0275744690350395,27.18,9,176.0699675377826,accidents,0.8,140.85597403022606,20.0
2008,Minnesota,27.0,M,1,#Cerebrovascular diseases (I60-I69),Suppressed,36318.0,25.15412208360756,9.520122304311268,6.345549518547148,67.74621576968451,5.913953433494749,1.507336557420561,-0.4210780258970773,1.4481850362384725,0.0275744690350395,27.18,9,176.0699675377826,stroke,0.95,167.26646916089345,0.0
2008,Minnesota,27.0,M,1,#Chronic lower respiratory diseases (J40-J47),Suppressed,36318.0,25.15412208360756,9.520122304311268,6.345549518547148,67.74621576968451,5.913953433494749,1.507336557420561,-0.4210780258970773,1.4481850362384725,0.0275744690350395,27.18,9,176.0699675377826,lower_resp,1.0,176.0699675377826,0.0
